,Ticker,Fund,Issuer,Family,FamilyLabel,Benchmark,Date,Price,AUM,ExpenseRatio,ADVmm,SpreadBps,RoundTripBps,VolAnn
9437,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-02,38.94,88.55,0.95,10.747,12.518,24.074,29.09
9438,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-03,38.48,88.55,0.95,11.612,12.518,24.074,28.518
9439,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-04,38.72,88.55,0.95,12.544,9.303,20.859,28.552
9440,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-05,37.86,88.55,0.95,13.152,7.45,19.397,28.853
9441,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-08,37.26,88.55,0.95,13.424,7.45,19.007,28.934
9442,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-09,37.42,88.55,0.95,13.264,7.727,19.283,28.61
9443,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-10,37.14,88.55,0.95,13.43,10.155,18.789,28.187
9444,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-11,37.26,88.55,0.95,13.646,10.155,18.789,27.511
9445,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-12,37.12,88.55,0.95,13.898,10.155,18.432,27.51
9446,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-15,36.38,88.55,0.95,14.222,10.155,18.432,27.605
9447,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-16,36.26,88.55,0.95,14.716,8.191,16.468,27.588
9448,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-17,36.88,88.55,0.95,15.961,9.902,18.18,27.876
9449,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-18,37.16,88.55,0.95,16.491,9.902,16.285,27.035
9450,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-19,36.42,88.55,0.95,16.422,9.902,16.285,27.254
9451,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-22,35.18,88.55,0.95,16.722,8.413,16.691,27.988
9452,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-23,34.88,88.55,0.95,17.058,7.565,13.947,26.708
9453,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-24,35.5,88.55,0.95,17.652,6.568,12.951,26.798
9454,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-25,35.22,88.55,0.95,18.193,13.839,19.286,26.656
9455,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-26,34.9,88.55,0.95,18.348,12.839,18.286,26.63
9456,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-29,33.78,88.55,0.95,18.409,12.839,18.286,26.993
9457,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-09-30,33.28,88.55,0.95,18.42,14.636,20.083,27.071
9458,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-01,33.12,88.55,0.95,19.492,14.636,20.054,26.55
9459,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-02,33.36,88.55,0.95,19.16,16.879,22.297,26.662
9460,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-03,32.84,88.55,0.95,18.849,19.583,25.03,26.755
9461,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-06,31.64,88.55,0.95,19.054,19.583,25.03,27.346
9462,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-07,31.34,88.55,0.95,20.527,19.583,25.001,27.16
9463,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-08,30.36,88.55,0.95,25.097,19.307,24.725,27.498
9464,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-09,31.44,88.55,0.95,29.557,16.879,21.695,28.742
9465,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-10,30.82,88.55,0.95,31.623,23.419,28.235,28.792
9466,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-13,29.28,88.55,0.95,34.09,23.419,28.837,30.254
9467,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-14,28.82,88.55,0.95,36.859,23.419,28.235,29.778
9468,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-15,27.92,88.55,0.95,39.11,23.419,28.392,30.101
9469,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-16,26.62,88.55,0.95,46.977,20.555,25.37,30.558
9470,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-17,27.62,88.55,0.95,59.227,30.15,34.966,31.58
9471,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-20,25.64,88.55,0.95,67.874,30.15,34.208,33.896
9472,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-21,28.84,88.55,0.95,80.004,30.15,34.208,42.481
9473,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-22,28.86,88.55,0.95,89.614,30.15,34.114,42.507
9474,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-23,28.68,88.55,0.95,92.282,30.15,33.689,41.589
9475,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-24,28.88,88.55,0.95,97.7,22.88,26.155,41.68
9476,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-27,30.46,88.55,0.95,102.012,22.88,26.155,42.979
9477,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-28,30.92,88.55,0.95,105.445,22.88,26.134,43.172
9478,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-29,31.16,88.55,0.95,109.69,23.951,26.6,43.251
9479,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-30,30.0,88.55,0.95,110.085,34.631,37.885,43.749
9480,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-10-31,30.36,88.55,0.95,111.512,43.832,46.481,43.817
9481,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-03,30.22,88.55,0.95,111.649,45.837,48.264,43.766
9482,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-04,31.34,88.55,0.95,112.822,45.837,48.264,43.999
9483,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-05,30.62,88.55,0.95,111.853,45.837,48.486,44.116
9484,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-06,30.72,88.55,0.95,107.658,50.025,52.452,44.156
9485,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-07,30.36,88.55,0.95,103.698,50.025,52.452,43.993
9486,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-10,28.78,88.55,0.95,102.197,43.485,45.911,45.019
9487,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-11,28.5,88.55,0.95,100.36,43.485,45.911,44.967
9488,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-12,27.58,88.55,0.95,98.496,43.485,47.449,45.088
9489,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-13,28.02,88.55,0.95,97.832,54.135,57.309,45.292
9490,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-14,29.08,88.55,0.95,91.585,54.135,58.099,46.146
9491,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-17,29.78,88.55,0.95,80.002,44.838,49.04,46.487
9492,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-18,29.36,88.55,0.95,72.271,50.853,55.213,46.464
9493,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-19,29.22,88.55,0.95,60.96,50.853,55.054,46.421
9494,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-20,29.22,88.55,0.95,51.806,56.363,61.221,46.439
9495,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-21,29.39,88.55,0.95,50.1,65.668,70.526,46.451
9496,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-24,28.46,88.55,0.95,45.173,67.151,72.231,46.658
9497,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-25,28.48,88.55,0.95,41.118,67.151,72.009,45.861
9498,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-26,28.07,88.55,0.95,40.088,67.151,72.009,45.881
9499,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-11-28,27.36,88.55,0.95,35.821,64.283,69.896,46.004
9500,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-01,27.09,88.55,0.95,34.864,53.602,58.46,45.882
9501,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-02,27.45,88.55,0.95,33.735,42.159,47.017,45.989
9502,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-03,27.51,88.55,0.95,33.682,38.224,43.082,45.973
9503,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-04,27.46,88.55,0.95,32.382,40.028,44.69,45.975
9504,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-05,27.58,88.55,0.95,32.759,40.033,44.234,45.984
9505,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-08,27.72,88.55,0.95,32.421,35.845,40.047,46.03
9506,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-09,27.46,88.55,0.95,32.287,36.384,40.585,45.93
9507,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-10,27.22,88.55,0.95,32.264,40.798,44.411,45.937
9508,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-11,26.63,88.55,0.95,33.219,40.798,44.411,45.842
9509,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-12,26.32,88.55,0.95,34.755,40.798,43.973,45.779
9510,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-15,26.27,88.55,0.95,34.197,36.631,39.049,45.687
9511,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-16,26.27,88.55,0.95,33.015,45.249,47.457,45.291
9512,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-17,25.79,88.55,0.95,33.363,44.95,47.158,45.371
9513,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-18,25.89,88.55,0.95,34.11,42.426,44.471,45.165
9514,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-19,25.83,88.55,0.95,33.818,47.494,49.54,45.165
9515,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-22,24.64,88.55,0.95,34.26,41.984,44.193,45.973
9516,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-23,24.09,88.55,0.95,34.805,32.68,35.098,45.769
9517,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-24,24.28,88.55,0.95,34.941,37.799,40.202,45.809
9518,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-26,23.69,88.55,0.95,36.225,37.799,40.217,45.98
9519,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-29,25.83,88.55,0.95,37.48,37.799,41.412,49.646
9520,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-30,25.77,88.55,0.95,40.116,43.231,45.649,49.59
9521,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2025-12-31,26.15,88.55,0.95,41.377,43.231,45.634,49.246
9522,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-02,25.98,88.55,0.95,43.276,50.863,53.032,49.233
9523,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-05,24.61,88.55,0.95,44.923,50.088,52.491,49.998
9524,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-06,24.07,88.55,0.95,46.031,48.284,51.897,49.49
9525,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-07,24.52,88.55,0.95,46.302,48.279,52.539,49.604
9526,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-08,24.26,88.55,0.95,46.952,55.845,60.105,48.633
9527,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-09,23.92,88.55,0.95,47.818,55.307,58.92,48.615
9528,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-12,23.0,88.55,0.95,48.801,50.892,55.152,48.827
9529,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-13,23.08,88.55,0.95,48.987,58.864,62.423,47.956
9530,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-14,22.63,88.55,0.95,48.624,61.654,65.213,47.376
9531,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-15,22.93,88.55,0.95,48.884,57.478,61.037,45.11
9532,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-16,23.14,88.55,0.95,49.866,48.86,52.227,37.71
9533,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-20,21.41,88.55,0.95,50.49,48.86,52.227,40.632
9534,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-21,20.8,88.55,0.95,57.162,45.369,48.737,40.927
9535,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-22,20.03,88.55,0.95,60.019,40.301,43.861,41.375
9536,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-23,19.51,88.55,0.95,61.432,40.301,43.861,39.677
9537,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-26,18.96,88.55,0.95,65.97,40.301,43.668,39.631
9538,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-27,18.04,88.55,0.95,72.907,33.699,37.066,40.39
9539,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-28,16.69,88.55,0.95,85.455,33.699,36.72,42.381
9540,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-29,16.58,88.55,0.95,137.145,46.785,49.574,42.145
9541,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-01-30,19.78,88.55,0.95,193.436,41.354,44.142,56.904
9542,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-02,21.49,88.55,0.95,226.778,41.354,44.142,59.175
9543,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-03,18.84,88.55,0.95,242.912,33.721,36.743,64.435
9544,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-04,18.87,88.55,0.95,257.252,53.136,55.924,64.423
9545,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-05,19.88,88.55,0.95,265.743,53.136,55.911,65.59
9546,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-06,18.74,88.55,0.95,271.11,53.136,55.911,65.769
9547,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-09,17.8,88.55,0.95,273.338,45.57,48.358,66.392
9548,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-10,18.16,88.55,0.95,277.02,54.559,57.067,66.426
9549,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-11,17.73,88.55,0.95,282.63,54.559,56.915,66.343
9550,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-12,18.98,88.55,0.95,309.634,46.588,48.944,67.53
9551,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-13,18.08,88.55,0.95,316.875,52.46,54.767,67.744
9552,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-17,19.22,88.55,0.95,322.874,50.152,52.46,69.209
9553,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-18,18.37,88.55,0.95,324.697,50.152,52.509,69.647
9554,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-19,18.25,88.55,0.95,326.061,56.929,59.236,69.629
9555,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-20,17.54,88.55,0.95,324.265,56.929,59.285,69.871
9556,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-23,16.6,88.55,0.95,324.038,56.929,59.285,70.358
9557,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-24,17.07,88.55,0.95,323.168,56.929,59.285,70.738
9558,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-25,17.14,88.55,0.95,320.565,56.929,59.285,70.774
9559,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-26,16.86,88.55,0.95,314.664,61.78,64.137,70.702
9560,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-02-27,16.42,88.55,0.95,304.423,61.78,64.137,70.802
9561,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-02,16.01,88.55,0.95,255.391,48.694,51.05,70.741
9562,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-03,17.49,88.55,0.95,214.221,48.694,51.05,73.477
9563,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-04,17.23,88.55,0.95,185.368,48.694,51.05,73.483
9564,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-05,17.64,88.55,0.95,170.844,48.694,51.001,73.722
9565,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-06,17.12,88.55,0.95,158.553,29.279,31.636,73.817
9566,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-09,17.18,88.55,0.95,150.043,35.192,37.5,73.854
9567,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-10,16.78,88.55,0.95,147.155,35.192,37.5,73.924
9568,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-11,16.88,88.55,0.95,145.446,35.29,37.595,73.922
9569,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-12,17.54,88.55,0.95,142.022,26.3,28.608,74.513
9570,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-13,18.01,88.55,0.95,137.886,26.3,28.766,74.818
9571,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-16,18.03,88.55,0.95,118.104,26.3,28.766,74.822
9572,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-17,18.13,88.55,0.95,114.8,26.675,29.141,74.817
9573,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-18,19.29,88.55,0.95,114.385,26.675,29.141,76.079
9574,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-19,20.78,88.55,0.95,122.224,26.675,29.141,77.795
9575,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-20,22.1,88.55,0.95,125.471,36.014,38.782,78.386
9576,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-23,23.1,88.55,0.95,137.284,36.014,38.48,78.825
9577,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-24,23.09,88.55,0.95,140.59,43.278,45.583,78.805
9578,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-25,21.74,88.55,0.95,142.83,43.278,45.583,79.599
9579,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-26,23.34,88.55,0.95,148.962,43.278,45.744,78.929
9580,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-27,21.77,88.55,0.95,155.258,38.427,40.892,80.149
9581,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-30,21.77,88.55,0.95,154.547,41.931,44.397,80.069
9582,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-03-31,20.18,88.55,0.95,152.827,41.931,44.749,81.445
9583,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-01,19.49,88.55,0.95,138.327,41.931,44.922,81.033
9584,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-02,20.21,88.55,0.95,134.424,41.931,45.184,81.354
9585,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-06,20.36,88.55,0.95,135.529,47.338,50.591,81.261
9586,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-07,19.99,88.55,0.95,137.938,52.948,56.201,81.307
9587,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-08,19.73,88.55,0.95,141.337,47.035,50.288,81.301
9588,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-09,19.41,88.55,0.95,139.945,52.921,56.174,81.003
9589,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-10,19.49,88.55,0.95,139.996,61.391,64.644,81.005
9590,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-13,19.64,88.55,0.95,140.507,61.391,64.209,80.956
9591,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-14,18.81,88.55,0.95,140.484,61.391,64.209,81.317
9592,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-15,19.19,88.55,0.95,133.539,67.613,70.866,81.419
9593,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-16,19.22,88.55,0.95,130.35,62.735,65.988,79.924
9594,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-17,18.73,88.55,0.95,125.991,62.735,65.988,79.882
9595,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-20,19.06,88.55,0.95,115.25,62.735,66.46,79.621
9596,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-21,20.14,88.55,0.95,113.229,46.619,50.344,80.254
9597,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-22,19.63,88.55,0.95,96.174,49.507,53.237,80.21
9598,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-23,20.03,88.55,0.95,92.708,42.244,45.973,79.615
9599,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-24,19.86,88.55,0.95,90.021,49.44,53.165,77.907
9600,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-27,20.16,88.55,0.95,81.139,49.44,53.17,77.92
9601,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-28,20.9,88.55,0.95,76.282,49.44,53.212,69.44
9602,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-29,21.36,88.55,0.95,78.117,45.936,49.661,67.458
9603,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-04-30,20.7,88.55,0.95,75.579,45.936,49.661,62.021
9604,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-01,20.77,88.55,0.95,75.155,48.64,51.228,62.022
9605,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-04,21.63,88.55,0.95,76.81,48.64,51.228,61.664
9606,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-05,21.26,88.55,0.95,72.485,43.315,46.856,60.497
9607,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-06,19.98,88.55,0.95,68.3,37.705,41.43,60.937
9608,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-07,19.92,88.55,0.95,65.68,38.668,42.392,60.828
9609,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-08,19.73,88.55,0.95,65.019,39.29,43.015,60.641
9610,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-11,19.66,88.55,0.95,64.315,38.022,41.747,59.05
9611,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-12,19.83,88.55,0.95,63.465,38.022,41.747,58.173
9612,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-13,20.05,88.55,0.95,61.123,42.828,46.553,56.872
9613,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-14,20.36,88.55,0.95,60.005,38.922,42.647,56.132
9614,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-15,21.32,88.55,0.95,58.655,34.763,38.975,56.833
9615,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-18,21.2,88.55,0.95,59.138,36.319,40.531,56.176
9616,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-19,21.92,88.55,0.95,59.581,36.319,40.531,55.175
9617,GLL,ProShares UltraShort Gold,ProShares,inverse,Inverse,GC=F,2026-05-20,21.32,88.55,0.95,58.337,42.189,45.729,55.351
